Bus,Zone,State,Hour,LMP,Energy,Congestion,Loss
1,Z1,TS,422,27.30320279295438,27.30320279295438,0.0,0.0
1,Z1,TS,423,27.30320279295438,27.30320279295438,0.0,0.0
1,Z1,TS,424,32.85742690840843,32.85742690840843,0.0,0.0
1,Z1,TS,425,35.0,35.0,0.0,0.0
1,Z1,TS,426,35.94222567031414,35.94222567031414,0.0,0.0
1,Z1,TS,427,35.94222567031414,35.94222567031414,0.0,0.0
1,Z1,TS,428,35.94222567031414,35.94222567031414,0.0,0.0
1,Z1,TS,429,35.94222567031414,35.94222567031414,0.0,0.0
1,Z1,TS,430,35.94222567031414,35.94222567031414,0.0,0.0
1,Z1,TS,431,35.0,35.0,0.0,0.0
1,Z1,TS,432,35.0,35.0,0.0,0.0
1,Z1,TS,433,35.0,35.0,0.0,0.0
1,Z1,TS,434,35.00000000000001,35.00000000000001,0.0,0.0
1,Z1,TS,435,35.0,35.0,0.0,0.0
1,Z1,TS,436,35.0,35.0,0.0,0.0
1,Z1,TS,437,35.00000000000001,35.00000000000001,0.0,0.0
1,Z1,TS,438,35.000000000000014,35.000000000000014,0.0,0.0
1,Z1,TS,439,27.303202792954444,27.303202792954444,0.0,0.0
1,Z1,TS,440,27.303202792954444,27.303202792954444,0.0,0.0
1,Z1,TS,441,27.303202792954444,27.303202792954444,0.0,0.0
1,Z1,TS,442,27.30320279295444,27.30320279295444,0.0,0.0
1,Z1,TS,443,26.920332927098755,26.920332927098755,0.0,0.0
1,Z1,TS,444,26.920332927098755,26.920332927098755,0.0,0.0
1,Z1,TS,445,27.303202792954444,27.303202792954444,0.0,0.0
1,Z1,TS,446,27.303202792954444,27.303202792954444,0.0,0.0
1,Z1,TS,447,27.303202792954444,27.303202792954444,0.0,0.0
1,Z1,TS,448,32.857426908408414,32.857426908408414,0.0,0.0
1,Z1,TS,449,35.0,35.0,0.0,0.0
1,Z1,TS,450,35.94222567031413,35.94222567031413,0.0,0.0
1,Z1,TS,451,35.94222567031414,35.94222567031414,0.0,0.0
1,Z1,TS,452,35.94222567031412,35.94222567031412,0.0,0.0
1,Z1,TS,453,35.94222567031413,35.94222567031413,0.0,0.0
1,Z1,TS,454,35.94222567031413,35.94222567031413,0.0,0.0
1,Z1,TS,455,35.0,35.0,0.0,0.0
1,Z1,TS,456,35.0,35.0,0.0,0.0
1,Z1,TS,457,35.0,35.0,0.0,0.0
1,Z1,TS,458,34.94760401992736,34.94760401992736,0.0,0.0
1,Z1,TS,459,34.89819789161437,34.89819789161437,0.0,0.0
1,Z1,TS,460,34.89819789161437,34.89819789161437,0.0,0.0
1,Z1,TS,461,34.89240596560499,34.89240596560499,0.0,0.0
1,Z1,TS,462,34.892405965604986,34.892405965604986,0.0,0.0
1,Z1,TS,463,20.558271549813675,20.558271549813675,0.0,0.0
1,Z1,TS,464,20.55827154981368,20.55827154981368,0.0,0.0
1,Z1,TS,465,20.558271549813686,20.558271549813686,0.0,0.0
1,Z1,TS,466,20.55827154981368,20.55827154981368,0.0,0.0
1,Z1,TS,467,20.34415269348236,20.34415269348236,0.0,0.0
1,Z1,TS,468,20.344152693482357,20.344152693482357,0.0,0.0
1,Z1,TS,469,20.55827154981368,20.55827154981368,0.0,0.0
1,Z1,TS,470,20.55827154981367,20.55827154981367,0.0,0.0
1,Z1,TS,471,20.55827154981367,20.55827154981367,0.0,0.0
1,Z1,TS,472,20.55827154981367,20.55827154981367,0.0,0.0
1,Z1,TS,473,35.0,35.0,0.0,0.0
1,Z1,TS,474,35.00000000000001,35.00000000000001,0.0,0.0
1,Z1,TS,475,35.000000000000014,35.000000000000014,0.0,0.0
1,Z1,TS,476,35.0,35.0,0.0,0.0
1,Z1,TS,477,35.0,35.0,0.0,0.0
1,Z1,TS,478,35.0,35.0,0.0,0.0
1,Z1,TS,479,35.0,35.0,0.0,0.0
1,Z1,TS,480,35.0,35.0,0.0,0.0
1,Z1,TS,481,35.0,35.0,0.0,0.0
1,Z1,TS,482,34.94760401992726,34.94760401992726,0.0,0.0
1,Z1,TS,483,34.89819789161437,34.89819789161437,0.0,0.0
1,Z1,TS,484,34.89819789161437,34.89819789161437,0.0,0.0
1,Z1,TS,485,34.894078478879436,34.894078478879436,0.0,0.0
1,Z1,TS,486,34.894078478879436,34.894078478879436,0.0,0.0
1,Z1,TS,487,20.575921640488236,20.575921640488236,0.0,0.0
1,Z1,TS,488,20.575921640488236,20.575921640488236,0.0,0.0
1,Z1,TS,489,20.575921640488236,20.575921640488236,0.0,0.0
1,Z1,TS,490,20.57592164048824,20.57592164048824,0.0,0.0
1,Z1,TS,491,20.361361197651124,20.361361197651124,0.0,0.0
1,Z1,TS,492,20.361361197651124,20.361361197651124,0.0,0.0
1,Z1,TS,493,20.57592164048825,20.57592164048825,0.0,0.0
1,Z1,TS,494,20.575921640488243,20.575921640488243,0.0,0.0
1,Z1,TS,495,20.575921640488243,20.575921640488243,0.0,0.0
1,Z1,TS,496,20.575921640488243,20.575921640488243,0.0,0.0
1,Z1,TS,497,35.0,35.0,0.0,0.0
1,Z1,TS,498,35.0,35.0,0.0,0.0
1,Z1,TS,499,35.0,35.0,0.0,0.0
1,Z1,TS,500,35.0,35.0,0.0,0.0
1,Z1,TS,501,34.99999999999999,34.99999999999999,0.0,0.0
1,Z1,TS,502,35.0,35.0,0.0,0.0
1,Z1,TS,503,35.0,35.0,0.0,0.0
1,Z1,TS,504,35.0,35.0,0.0,0.0
1,Z1,TS,505,35.0,35.0,0.0,0.0
1,Z1,TS,506,35.0,35.0,0.0,0.0
1,Z1,TS,507,35.0,35.0,0.0,0.0
1,Z1,TS,508,35.0,35.0,0.0,0.0
1,Z1,TS,509,35.0,35.0,0.0,0.0
1,Z1,TS,510,34.99999999999999,34.99999999999999,0.0,0.0
1,Z1,TS,511,26.539999999999946,26.539999999999946,0.0,0.0
1,Z1,TS,512,26.539999999999935,26.539999999999935,0.0,0.0
1,Z1,TS,513,26.53999999999993,26.53999999999993,0.0,0.0
1,Z1,TS,514,26.539999999999928,26.539999999999928,0.0,0.0
1,Z1,TS,515,26.539999999999928,26.539999999999928,0.0,0.0
1,Z1,TS,516,26.539999999999925,26.539999999999925,0.0,0.0
1,Z1,TS,517,26.539999999999928,26.539999999999928,0.0,0.0
1,Z1,TS,518,26.53999999999993,26.53999999999993,0.0,0.0
1,Z1,TS,519,26.53999999999993,26.53999999999993,0.0,0.0
1,Z1,TS,520,33.01331513806561,33.01331513806561,0.0,0.0
1,Z1,TS,521,35.0,35.0,0.0,0.0
1,Z1,TS,522,35.942225670314144,35.942225670314144,0.0,0.0
1,Z1,TS,523,35.94222567031448,35.94222567031448,0.0,0.0
1,Z1,TS,524,35.942225670314144,35.942225670314144,0.0,0.0
1,Z1,TS,525,35.942225670314144,35.942225670314144,0.0,0.0
1,Z1,TS,526,35.942225670314144,35.942225670314144,0.0,0.0
1,Z1,TS,527,35.0,35.0,0.0,0.0
1,Z1,TS,528,35.0,35.0,0.0,0.0
1,Z1,TS,529,35.0,35.0,0.0,0.0
1,Z1,TS,530,35.0,35.0,0.0,0.0
1,Z1,TS,531,35.0,35.0,0.0,0.0
1,Z1,TS,532,35.0,35.0,0.0,0.0
1,Z1,TS,533,35.0,35.0,0.0,0.0
1,Z1,TS,534,35.0,35.0,0.0,0.0
1,Z1,TS,535,27.3032027929544,27.3032027929544,0.0,0.0
1,Z1,TS,536,27.303202792954405,27.303202792954405,0.0,0.0
1,Z1,TS,537,27.30320279295441,27.30320279295441,0.0,0.0
1,Z1,TS,538,27.3032027929544,27.3032027929544,0.0,0.0
1,Z1,TS,539,27.303202792954423,27.303202792954423,0.0,0.0
1,Z1,TS,540,27.30320279295442,27.30320279295442,0.0,0.0
1,Z1,TS,541,27.30320279295443,27.30320279295443,0.0,0.0
1,Z1,TS,542,27.30320279295436,27.30320279295436,0.0,0.0
1,Z1,TS,543,27.303202792954387,27.303202792954387,0.0,0.0
1,Z1,TS,544,32.85742690840843,32.85742690840843,0.0,0.0
1,Z1,TS,545,35.0,35.0,0.0,0.0
1,Z1,TS,546,35.94222567031414,35.94222567031414,0.0,0.0
1,Z1,TS,547,35.94222567031414,35.94222567031414,0.0,0.0
1,Z1,TS,548,35.94222567031414,35.94222567031414,0.0,0.0
1,Z1,TS,549,35.94222567031414,35.94222567031414,0.0,0.0
1,Z1,TS,550,35.94222567031414,35.94222567031414,0.0,0.0
1,Z1,TS,551,35.0,35.0,0.0,0.0
1,Z1,TS,552,35.0,35.0,0.0,0.0
1,Z1,TS,553,34.99999999999999,34.99999999999999,0.0,0.0
1,Z1,TS,554,35.0,35.0,0.0,0.0
1,Z1,TS,555,35.00000000000002,35.00000000000002,0.0,0.0
1,Z1,TS,556,35.00000000000002,35.00000000000002,0.0,0.0
1,Z1,TS,557,35.0,35.0,0.0,0.0
1,Z1,TS,558,34.99999999999999,34.99999999999999,0.0,0.0
1,Z1,TS,559,27.303202792954394,27.303202792954394,0.0,0.0
1,Z1,TS,560,27.3032027929544,27.3032027929544,0.0,0.0
1,Z1,TS,561,27.303202792954405,27.303202792954405,0.0,0.0
1,Z1,TS,562,27.303202792954394,27.303202792954394,0.0,0.0
1,Z1,TS,563,27.303202792954387,27.303202792954387,0.0,0.0
1,Z1,TS,564,27.303202792954423,27.303202792954423,0.0,0.0
1,Z1,TS,565,27.303202792954394,27.303202792954394,0.0,0.0
1,Z1,TS,566,27.303202792954394,27.303202792954394,0.0,0.0
1,Z1,TS,567,27.30320279295438,27.30320279295438,0.0,0.0
1,Z1,TS,568,32.85742690840843,32.85742690840843,0.0,0.0
1,Z1,TS,569,35.0,35.0,0.0,0.0
1,Z1,TS,570,35.94222567031414,35.94222567031414,0.0,0.0
1,Z1,TS,571,35.94222567031414,35.94222567031414,0.0,0.0
1,Z1,TS,572,35.94222567031414,35.94222567031414,0.0,0.0
1,Z1,TS,573,35.94222567031414,35.94222567031414,0.0,0.0
1,Z1,TS,574,35.94222567031414,35.94222567031414,0.0,0.0
1,Z1,TS,575,35.0,35.0,0.0,0.0
1,Z1,TS,576,35.0,35.0,0.0,0.0
1,Z1,TS,577,35.00000000000001,35.00000000000001,0.0,0.0
1,Z1,TS,578,35.0,35.0,0.0,0.0
1,Z1,TS,579,35.0,35.0,0.0,0.0
1,Z1,TS,580,35.0,35.0,0.0,0.0
1,Z1,TS,581,35.0,35.0,0.0,0.0
1,Z1,TS,582,35.0,35.0,0.0,0.0
1,Z1,TS,583,27.3032027929544,27.3032027929544,0.0,0.0
1,Z1,TS,584,27.303202792954405,27.303202792954405,0.0,0.0
1,Z1,TS,585,27.30320279295441,27.30320279295441,0.0,0.0
1,Z1,TS,586,27.30320279295442,27.30320279295442,0.0,0.0
1,Z1,TS,587,27.3032027929544,27.3032027929544,0.0,0.0
1,Z1,TS,588,27.303202792954426,27.303202792954426,0.0,0.0
1,Z1,TS,589,27.3032027929544,27.3032027929544,0.0,0.0
1,Z1,TS,590,27.303202792954437,27.303202792954437,0.0,0.0
1,Z1,TS,591,27.303202792954387,27.303202792954387,0.0,0.0
1,Z1,TS,592,32.85742690840843,32.85742690840843,0.0,0.0
1,Z1,TS,593,35.0,35.0,0.0,0.0
1,Z1,TS,594,35.94222567031414,35.94222567031414,0.0,0.0
1,Z1,TS,595,35.94222567031414,35.94222567031414,0.0,0.0
1,Z1,TS,596,35.942225670314045,35.942225670314045,0.0,0.0
1,Z1,TS,597,35.94222567031413,35.94222567031413,0.0,0.0
1,Z1,TS,598,35.94222567031413,35.94222567031413,0.0,0.0
1,Z1,TS,599,35.0,35.0,0.0,0.0
1,Z1,TS,600,35.0,35.0,0.0,0.0
1,Z1,TS,601,35.0,35.0,0.0,0.0
1,Z1,TS,602,35.0,35.0,0.0,0.0
1,Z1,TS,603,35.0,35.0,0.0,0.0
1,Z1,TS,604,35.0,35.0,0.0,0.0
1,Z1,TS,605,35.0,35.0,0.0,0.0
1,Z1,TS,606,35.0,35.0,0.0,0.0
1,Z1,TS,607,20.57592164048826,20.57592164048826,0.0,0.0
1,Z1,TS,608,20.575921640488257,20.575921640488257,0.0,0.0
1,Z1,TS,609,20.575921640488257,20.575921640488257,0.0,0.0
1,Z1,TS,610,20.575921640488257,20.575921640488257,0.0,0.0
1,Z1,TS,611,20.575921640488257,20.575921640488257,0.0,0.0
1,Z1,TS,612,20.575921640488257,20.575921640488257,0.0,0.0
1,Z1,TS,613,20.575921640488243,20.575921640488243,0.0,0.0
1,Z1,TS,614,20.57592164048825,20.57592164048825,0.0,0.0
1,Z1,TS,615,20.575921640488243,20.575921640488243,0.0,0.0
1,Z1,TS,616,34.23150986374507,34.23150986374507,0.0,0.0
1,Z1,TS,617,35.0,35.0,0.0,0.0
1,Z1,TS,618,35.94222567031415,35.94222567031415,0.0,0.0
1,Z1,TS,619,35.94222567031415,35.94222567031415,0.0,0.0
1,Z1,TS,620,35.94222567031415,35.94222567031415,0.0,0.0
1,Z1,TS,621,35.94222567031415,35.94222567031415,0.0,0.0
1,Z1,TS,622,35.94222567031414,35.94222567031414,0.0,0.0
1,Z1,TS,623,35.0,35.0,0.0,0.0
1,Z1,TS,624,35.0,35.0,0.0,0.0
1,Z1,TS,625,35.0,35.0,0.0,0.0
1,Z1,TS,626,34.94760401992734,34.94760401992734,0.0,0.0
1,Z1,TS,627,34.89819789161437,34.89819789161437,0.0,0.0
1,Z1,TS,628,34.89240596560498,34.89240596560498,0.0,0.0
1,Z1,TS,629,34.89240596560499,34.89240596560499,0.0,0.0
1,Z1,TS,630,34.89240596560499,34.89240596560499,0.0,0.0
1,Z1,TS,631,20.558271549813675,20.558271549813675,0.0,0.0
1,Z1,TS,632,20.55827154981368,20.55827154981368,0.0,0.0
1,Z1,TS,633,20.558271549813675,20.558271549813675,0.0,0.0
1,Z1,TS,634,20.558271549813675,20.558271549813675,0.0,0.0
1,Z1,TS,635,20.344152693482364,20.344152693482364,0.0,0.0
1,Z1,TS,636,20.34415269348236,20.34415269348236,0.0,0.0
1,Z1,TS,637,20.558271549813675,20.558271549813675,0.0,0.0
1,Z1,TS,638,20.55827154981367,20.55827154981367,0.0,0.0
1,Z1,TS,639,20.55827154981367,20.55827154981367,0.0,0.0
1,Z1,TS,640,20.55827154981367,20.55827154981367,0.0,0.0
1,Z1,TS,641,35.0,35.0,0.0,0.0
1,Z1,TS,642,35.0,35.0,0.0,0.0
1,Z1,TS,643,35.0,35.0,0.0,0.0
1,Z1,TS,644,35.000000000000014,35.000000000000014,0.0,0.0
1,Z1,TS,645,35.0,35.0,0.0,0.0
1,Z1,TS,646,35.0,35.0,0.0,0.0
1,Z1,TS,647,35.0,35.0,0.0,0.0
1,Z1,TS,648,35.0,35.0,0.0,0.0
1,Z1,TS,649,35.000000000000014,35.000000000000014,0.0,0.0
1,Z1,TS,650,34.933337193088,34.933337193088,0.0,0.0
1,Z1,TS,651,34.89819789161437,34.89819789161437,0.0,0.0
1,Z1,TS,652,34.894078478879436,34.894078478879436,0.0,0.0
1,Z1,TS,653,34.89407847887943,34.89407847887943,0.0,0.0
1,Z1,TS,654,34.894078478879436,34.894078478879436,0.0,0.0
1,Z1,TS,655,20.57592164048826,20.57592164048826,0.0,0.0
1,Z1,TS,656,20.575921640488264,20.575921640488264,0.0,0.0
1,Z1,TS,657,20.575921640488264,20.575921640488264,0.0,0.0
1,Z1,TS,658,20.57592164048826,20.57592164048826,0.0,0.0
1,Z1,TS,659,20.36136119765114,20.36136119765114,0.0,0.0
1,Z1,TS,660,20.57592164048826,20.57592164048826,0.0,0.0
1,Z1,TS,661,20.575921640488257,20.575921640488257,0.0,0.0
1,Z1,TS,662,20.57592164048826,20.57592164048826,0.0,0.0
1,Z1,TS,663,20.575921640488257,20.575921640488257,0.0,0.0
1,Z1,TS,664,20.57592164048826,20.57592164048826,0.0,0.0
1,Z1,TS,665,35.0,35.0,0.0,0.0
1,Z1,TS,666,35.94222567031414,35.94222567031414,0.0,0.0
1,Z1,TS,667,35.94222567031414,35.94222567031414,0.0,0.0
1,Z1,TS,668,35.94222567031414,35.94222567031414,0.0,0.0
1,Z1,TS,669,35.94222567031414,35.94222567031414,0.0,0.0
1,Z1,TS,670,35.0,35.0,0.0,0.0
1,Z1,TS,671,35.0,35.0,0.0,0.0
1,Z1,TS,672,35.0,35.0,0.0,0.0
2,Z1,TS,1,18.0483353057497,18.04044816158845,0.007887144161251377,0.0
2,Z1,TS,2,35.10283846984024,35.0,0.10283846984023332,0.0
2,Z1,TS,3,35.102838469840236,35.0,0.10283846984023337,0.0
2,Z1,TS,4,35.10283846984022,34.999999999999986,0.10283846984023325,0.0
2,Z1,TS,5,35.102838469840215,34.99999999999998,0.10283846984023275,0.0
2,Z1,TS,6,35.102838469840236,35.0,0.10283846984023337,0.0
2,Z1,TS,7,29.59444824819808,27.30320279295438,2.2912454552436983,0.0
2,Z1,TS,8,29.594448248198088,27.303202792954387,2.2912454552436996,0.0
2,Z1,TS,9,29.59444824819809,27.30320279295439,2.2912454552437,0.0
2,Z1,TS,10,29.674578004920214,27.303202792954394,2.3713752119658174,0.0
2,Z1,TS,11,29.67457800492022,27.3032027929544,2.371375211965816,0.0
2,Z1,TS,12,30.98221854666548,28.668575802358237,2.3136427443072387,0.0
2,Z1,TS,13,29.777592858363967,27.41076576302877,2.366827095335188,0.0
2,Z1,TS,14,30.22536616077287,27.888511902111237,2.3368542586616363,0.0
2,Z1,TS,15,30.22536616077288,27.888511902111244,2.336854258661635,0.0
2,Z1,TS,16,30.092769309458124,27.744949542721447,2.3478197667366714,0.0
2,Z1,TS,17,35.10283846984024,35.0,0.10283846984023369,0.0
2,Z1,TS,18,36.0547538447723,35.94222567031414,0.11252817445816274,0.0
2,Z1,TS,19,36.05475384477229,35.94222567031413,0.11252817445816264,0.0
2,Z1,TS,20,36.0547538447723,35.94222567031414,0.11252817445816274,0.0
2,Z1,TS,21,36.0547538447723,35.94222567031414,0.11252817445816274,0.0
2,Z1,TS,22,36.05475384477229,35.94222567031413,0.11252817445816272,0.0
2,Z1,TS,23,36.05475384477229,35.94222567031413,0.11252817445816272,0.0
2,Z1,TS,24,35.10283846984024,35.0,0.10283846984023341,0.0
2,Z1,TS,25,35.10283846984024,35.0,0.10283846984023341,0.0
2,Z1,TS,26,35.10283846984024,35.00000000000001,0.10283846984023333,0.0
2,Z1,TS,27,35.10283846984024,35.0,0.10283846984023332,0.0
2,Z1,TS,28,35.10283846984024,35.0,0.10283846984023341,0.0
2,Z1,TS,29,35.102838469840236,34.99999999999999,0.10283846984023329,0.0
2,Z1,TS,30,35.10283846984024,35.0,0.10283846984023341,0.0
2,Z1,TS,31,29.594448248198105,27.3032027929544,2.291245455243702,0.0
2,Z1,TS,32,29.594448248198113,27.303202792954405,2.2912454552437027,0.0
2,Z1,TS,33,29.594448248198113,27.30320279295441,2.291245455243703,0.0
2,Z1,TS,34,29.67457800492024,27.30320279295442,2.371375211965821,0.0
2,Z1,TS,35,29.612450680226193,27.23833254033094,2.374118139895254,0.0
2,Z1,TS,36,30.80392156686251,28.482406992116022,2.321514574746485,0.0
2,Z1,TS,37,29.759630564978018,27.39201043249777,2.3676201324802437,0.0
2,Z1,TS,38,30.080876052470373,27.733402747975433,2.3474733044949385,0.0
2,Z1,TS,39,30.080876052470373,27.733402747975433,2.3474733044949385,0.0
2,Z1,TS,40,30.055057205100045,27.705448730904468,2.3496084741955765,0.0
2,Z1,TS,41,35.10283846984024,35.0,0.1028384698402333,0.0
2,Z1,TS,42,36.0547538447723,35.94222567031414,0.11252817445816274,0.0
2,Z1,TS,43,36.0547538447723,35.94222567031414,0.11252817445816274,0.0
2,Z1,TS,44,36.0547538447723,35.94222567031414,0.11252817445816274,0.0
2,Z1,TS,45,36.0547538447723,35.94222567031414,0.11252817445816274,0.0
2,Z1,TS,46,36.0547538447723,35.94222567031414,0.11252817445816274,0.0
2,Z1,TS,47,36.0547538447723,35.94222567031414,0.11252817445816274,0.0
2,Z1,TS,48,35.10283846984024,35.0,0.10283846984023341,0.0
2,Z1,TS,49,35.10283846984024,35.0,0.10283846984023341,0.0
2,Z1,TS,50,35.10283846984026,35.000000000000014,0.10283846984023064,0.0
2,Z1,TS,51,35.102838469840236,34.99999999999999,0.10283846984023283,0.0
2,Z1,TS,52,35.10283846984024,35.0,0.10283846984023332,0.0
2,Z1,TS,53,35.10283846984024,35.0,0.10283846984023332,0.0
2,Z1,TS,54,35.10283846984024,35.0,0.10283846984023341,0.0
2,Z1,TS,55,29.594448248198166,27.30320279295445,2.29124545524371,0.0
2,Z1,TS,56,29.594448248198166,27.30320279295445,2.29124545524371,0.0
2,Z1,TS,57,29.594448248198166,27.30320279295445,2.2912454552437094,0.0
2,Z1,TS,58,29.674578004920278,27.30320279295445,2.3713752119658253,0.0
2,Z1,TS,59,29.61245068022623,27.238332540330976,2.3741181398952587,0.0
2,Z1,TS,60,30.80392156686255,28.482406992116058,2.3215145747464914,0.0
2,Z1,TS,61,29.759630564978064,27.392010432497813,2.367620132480249,0.0
2,Z1,TS,62,30.08087605247043,27.733402747975486,2.347473304494943,0.0
2,Z1,TS,63,30.080876052470426,27.73340274797548,2.347473304494944,0.0
2,Z1,TS,64,30.055057205100095,27.705448730904514,2.3496084741955836,0.0
2,Z1,TS,65,35.10283846984024,35.0,0.10283846984023373,0.0
2,Z1,TS,66,36.0547538447723,35.94222567031414,0.11252817445816274,0.0
2,Z1,TS,67,36.0547538447723,35.94222567031414,0.11252817445816274,0.0
2,Z1,TS,68,36.0547538447723,35.94222567031414,0.11252817445816274,0.0
2,Z1,TS,69,36.0547538447723,35.94222567031414,0.11252817445816274,0.0
2,Z1,TS,70,36.0547538447723,35.94222567031414,0.11252817445816274,0.0
2,Z1,TS,71,36.0547538447723,35.94222567031414,0.11252817445816274,0.0
2,Z1,TS,72,35.10283846984024,35.0,0.10283846984023341,0.0
2,Z1,TS,73,35.10283846984024,35.0,0.10283846984023341,0.0
2,Z1,TS,74,35.102838469840236,34.99999999999999,0.10283846984023336,0.0
2,Z1,TS,75,35.10283846984026,35.000000000000014,0.10283846984023355,0.0
2,Z1,TS,76,35.10283846984024,35.0,0.10283846984023348,0.0
2,Z1,TS,77,35.10283846984024,35.0,0.10283846984023348,0.0
2,Z1,TS,78,35.10283846984024,35.0,0.10283846984023348,0.0
2,Z1,TS,79,29.594448248198166,27.30320279295445,2.29124545524371,0.0
2,Z1,TS,80,29.594448248198166,27.30320279295445,2.29124545524371,0.0
2,Z1,TS,81,29.594448248198166,27.30320279295445,2.29124545524371,0.0
2,Z1,TS,82,29.674578004920278,27.30320279295445,2.3713752119658253,0.0
2,Z1,TS,83,29.61245068022623,27.238332540330976,2.3741181398952587,0.0
2,Z1,TS,84,29.674578004920278,27.30320279295445,2.3713752119658253,0.0
2,Z1,TS,85,29.759630564978064,27.392010432497813,2.367620132480249,0.0
2,Z1,TS,86,30.080876052470426,27.73340274797548,2.347473304494944,0.0
2,Z1,TS,87,30.08087605247042,27.73340274797547,2.347473304494945,0.0
2,Z1,TS,88,30.055057205100095,27.705448730904514,2.3496084741955836,0.0
2,Z1,TS,89,35.102838469840236,35.0,0.10283846984022932,0.0
2,Z1,TS,90,36.0547538447723,35.94222567031414,0.11252817445816274,0.0
2,Z1,TS,91,36.0547538447723,35.94222567031414,0.11252817445816274,0.0
2,Z1,TS,92,36.0547538447723,35.94222567031414,0.11252817445816274,0.0
2,Z1,TS,93,36.0547538447723,35.94222567031414,0.11252817445816274,0.0
2,Z1,TS,94,36.05475384477229,35.94222567031413,0.11252817445816278,0.0
2,Z1,TS,95,36.05475384477229,35.94222567031413,0.11252817445816271,0.0
2,Z1,TS,96,35.10283846984024,35.0,0.10283846984023341,0.0
2,Z1,TS,97,35.10283846984024,35.0,0.10283846984023341,0.0
2,Z1,TS,98,35.102838469840236,35.0,0.10283846984022905,0.0
2,Z1,TS,99,35.102838469840236,35.00000000000001,0.10283846984023032,0.0
2,Z1,TS,100,35.10283846984024,35.0,0.10283846984023341,0.0
2,Z1,TS,101,35.102838469840215,34.99999999999998,0.1028384698402332,0.0
2,Z1,TS,102,35.10283846984021,34.99999999999997,0.10283846984023313,0.0
2,Z1,TS,103,29.594448248198105,27.3032027929544,2.291245455243702,0.0
2,Z1,TS,104,29.594448248198113,27.303202792954405,2.2912454552437027,0.0
2,Z1,TS,105,29.594448248198113,27.30320279295441,2.291245455243703,0.0
2,Z1,TS,106,29.67457800492024,27.30320279295442,2.37137521196582,0.0
2,Z1,TS,107,29.61245068022619,27.23833254033093,2.3741181398952533,0.0
2,Z1,TS,108,29.674578004920246,27.303202792954426,2.3713752119658187,0.0
2,Z1,TS,109,29.75963056497801,27.392010432497766,2.367620132480242,0.0
2,Z1,TS,110,30.080876052470366,27.733402747975425,2.3474733044949367,0.0
2,Z1,TS,111,30.08087605247036,27.733402747975422,2.347473304494937,0.0
2,Z1,TS,112,30.055057205100045,27.705448730904468,2.3496084741955756,0.0
2,Z1,TS,113,35.102936169128014,35.0,0.10293616912800745,0.0
2,Z1,TS,114,36.0547538447723,35.94222567031414,0.11252817445816278,0.0
2,Z1,TS,115,36.0547538447723,35.94222567031414,0.11252817445816274,0.0
2,Z1,TS,116,36.0547538447723,35.94222567031414,0.11252817445816274,0.0
2,Z1,TS,117,36.05475384477229,35.94222567031413,0.11252817445816272,0.0
2,Z1,TS,118,36.0547538447723,35.94222567031414,0.11252817445816274,0.0
2,Z1,TS,119,36.05475384477231,35.942225670314144,0.11252817445816278,0.0
2,Z1,TS,120,35.10283846984024,35.0,0.10283846984023341,0.0
2,Z1,TS,121,35.102936169128014,35.0,0.10293616912800717,0.0
2,Z1,TS,122,35.10200507805656,34.99907829206016,0.10292678599639615,0.0
2,Z1,TS,123,35.10200507805656,34.99907829206016,0.10292678599639615,0.0
2,Z1,TS,124,35.0,34.898101176897605,0.10189882310239008,0.0
2,Z1,TS,125,35.0,34.89240596560499,0.10759403439500223,0.0
2,Z1,TS,126,35.055512259682075,34.94765853885326,0.10785372082880992,0.0
2,Z1,TS,127,21.569642336266867,20.32343107678479,1.2462112594820767,0.0
2,Z1,TS,128,21.56964233626687,20.323431076784793,1.2462112594820771,0.0
2,Z1,TS,129,21.572273291254696,20.323431076784793,1.2488422144699032,0.0
2,Z1,TS,130,21.49514604859312,20.192327170152257,1.3028188784408627,0.0
2,Z1,TS,131,21.620706450265878,20.323431076784793,1.2972753734810858,0.0
2,Z1,TS,132,21.620706450265875,20.32343107678479,1.2972753734810856,0.0
2,Z1,TS,133,21.701130688076063,20.4074060531658,1.2937246349102653,0.0
2,Z1,TS,134,21.86906015466044,20.585911334217855,1.2831488204425825,0.0
2,Z1,TS,135,21.859936611023777,20.575921640488232,1.2840149705355424,0.0
2,Z1,TS,136,21.859936611023777,20.575921640488232,1.2840149705355424,0.0
2,Z1,TS,137,35.0,34.889474252627906,0.11052574737209273,0.0
2,Z1,TS,138,35.32648479648661,35.1105257473721,0.21595904911450295,0.0
2,Z1,TS,139,35.10525159156158,34.999999999999986,0.10525159156159071,0.0
2,Z1,TS,140,35.10525159156158,34.99999999999999,0.10525159156158963,0.0
2,Z1,TS,141,35.102838469840236,34.99999999999999,0.10283846984023333,0.0
2,Z1,TS,142,35.10283846984024,35.0,0.10283846984023341,0.0
2,Z1,TS,143,35.10283846984024,35.0,0.10283846984023348,0.0
2,Z1,TS,144,35.10283846984024,35.0,0.10283846984023341,0.0
2,Z1,TS,145,35.10283846984024,35.0,0.10283846984023341,0.0
2,Z1,TS,146,35.102838469840236,35.0,0.10283846984023337,0.0
2,Z1,TS,147,35.10283846984024,35.0,0.10283846984023341,0.0
2,Z1,TS,148,35.0,34.89819789161437,0.10180210838562515,0.0
2,Z1,TS,149,35.0,34.89324579073589,0.10675420926409913,0.0
