Zone,Hour,LMP,Energy,Congestion,Loss
Z1,405,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,406,35.36514001159129,35.94222567031414,-0.5770856587228437,0.0
Z1,407,34.47260669254112,35.0,-0.5273933074588801,0.0
Z1,408,34.47260669254112,35.0,-0.5273933074588802,0.0
Z1,409,34.47260669254112,35.0,-0.5273933074588799,0.0
Z1,410,34.472606692541135,35.00000000000002,-0.5273933074588806,0.0
Z1,411,34.47260669254112,35.0,-0.5273933074588832,0.0
Z1,412,34.47260669254112,35.0,-0.5273933074588802,0.0
Z1,413,34.47260669254112,35.0,-0.5273933074588799,0.0
Z1,414,34.47260669254112,34.99999999999999,-0.5273933074588776,0.0
Z1,415,32.62994326402519,27.30320279295445,5.326740471070737,0.0
Z1,416,32.62994326402519,27.30320279295445,5.326740471070737,0.0
Z1,417,32.784424714288775,27.30320279295445,5.481221921334325,0.0
Z1,418,32.74763522613948,27.257152036669837,5.4904831894696455,0.0
Z1,419,33.87520754179287,28.668575802358298,5.20663173943457,0.0
Z1,420,33.87520754179287,28.668575802358298,5.206631739434571,0.0
Z1,421,33.87520754179286,28.66857580235829,5.20663173943457,0.0
Z1,422,32.87035569419272,27.410765763028827,5.4595899311638885,0.0
Z1,423,33.3784304062373,27.888511902111293,5.489918504126005,0.0
Z1,424,33.20041758547329,27.744949542721518,5.4554680427517726,0.0
Z1,425,34.38680678985663,34.892619983431665,-0.5058131935750327,0.0
Z1,426,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,427,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,428,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,429,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,430,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,431,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,432,34.47260669254113,35.00000000000001,-0.5273933074588806,0.0
Z1,433,34.47260669254112,35.0,-0.5273933074588802,0.0
Z1,434,34.472606692541106,34.999999999999986,-0.5273933074588817,0.0
Z1,435,34.472606692541135,35.00000000000002,-0.5273933074588812,0.0
Z1,436,34.472606692541135,35.00000000000002,-0.527393307458881,0.0
Z1,437,34.47260669254112,35.0,-0.527393307458883,0.0
Z1,438,34.47260669254112,35.0,-0.5273933074588802,0.0
Z1,439,32.629943264025194,27.303202792954462,5.326740471070739,0.0
Z1,440,32.629943264025194,27.303202792954462,5.326740471070739,0.0
Z1,441,32.78442471428879,27.303202792954465,5.48122192133433,0.0
Z1,442,32.74763522613949,27.25715203666984,5.490483189469645,0.0
Z1,443,33.875207541792875,28.6685758023583,5.206631739434575,0.0
Z1,444,33.87520754179287,28.668575802358298,5.20663173943457,0.0
Z1,445,33.87520754179286,28.668575802358284,5.20663173943457,0.0
Z1,446,32.87035569419271,27.410765763028824,5.459589931163888,0.0
Z1,447,33.3784304062373,27.888511902111286,5.4899185041260035,0.0
Z1,448,33.200417585473275,27.74494954272151,5.455468042751772,0.0
Z1,449,34.38680678985661,34.89261998343166,-0.5058131935750416,0.0
Z1,450,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,451,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,452,35.36514001159129,35.942225670314144,-0.5770856587228439,0.0
Z1,453,35.36514001159131,35.94222567031415,-0.5770856587228439,0.0
Z1,454,35.36514001159129,35.942225670314144,-0.5770856587228435,0.0
Z1,455,35.365140011591286,35.94222567031413,-0.5770856587228436,0.0
Z1,456,34.472606692541085,34.99999999999996,-0.5273933074588777,0.0
Z1,457,34.472606692541156,35.00000000000004,-0.5273933074588824,0.0
Z1,458,34.47260669254108,34.99999999999996,-0.5273933074588794,0.0
Z1,459,34.472606692541085,34.99999999999997,-0.5273933074588787,0.0
Z1,460,34.47260669254109,34.99999999999997,-0.5273933074588788,0.0
Z1,461,34.4726066925411,34.99999999999998,-0.5273933074588792,0.0
Z1,462,34.47260669254112,35.0,-0.5273933074588802,0.0
Z1,463,32.6299432640251,27.303202792954394,5.326740471070714,0.0
Z1,464,32.629943264025115,27.3032027929544,5.326740471070718,0.0
Z1,465,32.78442471428872,27.303202792954405,5.481221921334311,0.0
Z1,466,32.74763522613941,27.25715203666979,5.490483189469628,0.0
Z1,467,33.87520754179279,28.668575802358237,5.206631739434558,0.0
Z1,468,33.8752075417928,28.668575802358244,5.206631739434554,0.0
Z1,469,33.87520754179279,28.668575802358237,5.206631739434553,0.0
Z1,470,32.87035569419263,27.410765763028763,5.459589931163869,0.0
Z1,471,33.3784304062372,27.888511902111222,5.489918504125981,0.0
Z1,472,33.200417585473204,27.744949542721454,5.455468042751753,0.0
Z1,473,34.386806789856614,34.892619983431665,-0.5058131935750458,0.0
Z1,474,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,475,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,476,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,477,35.365140011591286,35.94222567031413,-0.5770856587228429,0.0
Z1,478,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,479,35.36514001159129,35.942225670314144,-0.5770856587228436,0.0
Z1,480,34.47260669254112,35.0,-0.5273933074588801,0.0
Z1,481,34.47260669254112,35.0,-0.5273933074588801,0.0
Z1,482,34.47260669254112,35.0,-0.5273933074588802,0.0
Z1,483,34.4726066925411,34.99999999999998,-0.5273933074588784,0.0
Z1,484,34.47260669254112,35.0,-0.5273933074588797,0.0
Z1,485,34.47260669254111,34.99999999999999,-0.5273933074588794,0.0
Z1,486,34.47260669254109,34.99999999999997,-0.5273933074588786,0.0
Z1,487,32.62994326402517,27.303202792954444,5.326740471070733,0.0
Z1,488,32.62994326402517,27.303202792954444,5.326740471070733,0.0
Z1,489,32.78442471428877,27.303202792954444,5.481221921334322,0.0
Z1,490,32.747635226139465,27.25715203666983,5.490483189469639,0.0
Z1,491,33.87520754179285,28.66857580235828,5.206631739434571,0.0
Z1,492,33.875207541792854,28.668575802358284,5.20663173943457,0.0
Z1,493,33.87520754179287,28.6685758023583,5.20663173943457,0.0
Z1,494,32.870355694192725,27.410765763028834,5.4595899311638885,0.0
Z1,495,33.3784304062373,27.888511902111297,5.489918504126004,0.0
Z1,496,33.20041758547329,27.744949542721518,5.455468042751771,0.0
Z1,497,34.38680678985662,34.89261998343167,-0.5058131935750385,0.0
Z1,498,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,499,35.365140011591286,35.94222567031413,-0.5770856587228435,0.0
Z1,500,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,501,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,502,35.365140011591286,35.94222567031413,-0.5770856587228436,0.0
Z1,503,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,504,34.47260669254112,35.0,-0.5273933074588801,0.0
Z1,505,34.47260669254112,35.0,-0.5273933074588802,0.0
Z1,506,34.47260669254111,34.99999999999999,-0.5273933074588794,0.0
Z1,507,34.47260669254109,34.99999999999997,-0.5273933074588786,0.0
Z1,508,34.47260669254109,34.99999999999998,-0.5273933074588788,0.0
Z1,509,34.4726066925411,34.999999999999986,-0.5273933074588799,0.0
Z1,510,34.472606692541085,34.999999999999964,-0.5273933074588788,0.0
Z1,511,32.62994326402519,27.30320279295445,5.326740471070737,0.0
Z1,512,32.62994326402519,27.30320279295445,5.326740471070737,0.0
Z1,513,32.78440794824225,27.30320279295445,5.481205155287803,0.0
Z1,514,32.7475788037668,27.257110501235726,5.490468302531078,0.0
Z1,515,33.875151746845575,28.66853505229563,5.206616694549943,0.0
Z1,516,33.875151746845575,28.66853505229563,5.206616694549943,0.0
Z1,517,33.875151746845575,28.66853505229563,5.206616694549943,0.0
Z1,518,32.87040748486858,27.41083265474767,5.459574830120908,0.0
Z1,519,33.3783713518356,27.888467876150195,5.489903475685403,0.0
Z1,520,33.20035983082313,27.74490656497367,5.455453265849462,0.0
Z1,521,34.472105654839964,34.99999999999996,-0.5278943451599973,0.0
Z1,522,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,523,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,524,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,525,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,526,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,527,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,528,34.473478936970444,35.00092080718395,-0.5274418702135073,0.0
Z1,529,34.47210565484001,35.0,-0.5278943451599998,0.0
Z1,530,34.47210565484001,35.0,-0.5278943451599998,0.0
Z1,531,34.47210565484,35.0,-0.52789434516,0.0
Z1,532,34.37552672177758,34.898101176897605,-0.5225744551200231,0.0
Z1,533,34.34062438279284,34.89240596560499,-0.5517815828121619,0.0
Z1,534,34.44562505034432,35.0,-0.554374949655683,0.0
Z1,535,23.561447926059728,20.576232126687575,2.985215799372157,0.0
Z1,536,23.561447926059735,20.57623212668758,2.9852157993721584,0.0
Z1,537,23.356601392257083,20.36166391581582,2.994937476441266,0.0
Z1,538,23.32629830137621,20.323732421711778,3.002565879664432,0.0
Z1,539,23.926460938469425,21.07497808242203,2.8514828560473915,0.0
Z1,540,24.557750978563362,21.86518705905401,2.6925639195093556,0.0
Z1,541,24.557750978563362,21.86518705905401,2.6925639195093556,0.0
Z1,542,23.393387498111466,20.407710438357416,2.9856770597540545,0.0
Z1,543,23.56144792605974,20.57623212668758,2.9852157993721593,0.0
Z1,544,23.56144792605974,20.57623212668758,2.985215799372159,0.0
Z1,545,34.20759053744742,34.87069808354466,-0.663107546097236,0.0
Z1,546,34.882687687187925,35.12930191645535,-0.24661422926742144,0.0
Z1,547,34.882687687187925,35.12930191645535,-0.24661422926742144,0.0
Z1,548,34.882687687187925,35.12930191645535,-0.24661422926741994,0.0
Z1,549,34.882687687187925,35.12930191645535,-0.24661422926741994,0.0
Z1,550,34.59508931245845,35.12930191645535,-0.5342126039968957,0.0
Z1,551,34.47260669254113,35.0,-0.5273933074588801,0.0
Z1,552,34.47260669254113,35.0,-0.5273933074588798,0.0
Z1,553,34.472606692541135,35.000000000000014,-0.5273933074588815,0.0
Z1,554,34.47260669254098,34.999999999999844,-0.5273933074588716,0.0
Z1,555,34.47260669254112,35.0,-0.5273933074588802,0.0
Z1,556,34.37611942495503,34.89819789161437,-0.522078466659343,0.0
Z1,557,34.34062438279284,34.89240596560499,-0.5517815828121619,0.0
Z1,558,34.39454518897523,34.94765853885317,-0.5531133498779361,0.0
Z1,559,23.561029365790763,20.575921640488215,2.98510772530255,0.0
Z1,560,23.561029365790766,20.575921640488218,2.985107725302551,0.0
Z1,561,23.356222923127106,20.361395423414475,2.994827499712631,0.0
Z1,562,23.32588825425289,20.323431076784782,3.002457177468113,0.0
Z1,563,23.92605481450712,21.074681648260054,2.851373166247062,0.0
Z1,564,24.557345276651944,21.864891153188655,2.692454123463291,0.0
Z1,565,24.557345276651944,21.86489115318866,2.6924541234632926,0.0
Z1,566,23.58654322917365,20.575921640488232,3.010621588685417,0.0
Z1,567,23.56102936579079,20.575921640488232,2.9851077253025573,0.0
Z1,568,23.56102936579079,20.575921640488232,2.985107725302559,0.0
Z1,569,34.20759053744742,34.87069808354466,-0.663107546097236,0.0
Z1,570,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,571,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,572,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,573,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,574,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,575,34.47260669254112,35.0,-0.5273933074588801,0.0
Z1,576,34.47260669254112,35.0,-0.5273933074588802,0.0
Z1,577,34.47260669254109,34.99999999999997,-0.5273933074588779,0.0
Z1,578,34.47260669254109,34.99999999999997,-0.5273933074588742,0.0
Z1,579,34.47260669254112,35.0,-0.5273933074588802,0.0
Z1,580,34.47260669254109,34.99999999999997,-0.5273933074588788,0.0
Z1,581,34.47260669254112,35.00000000000001,-0.5273933074588804,0.0
Z1,582,34.47260669254112,35.0,-0.5273933074588802,0.0
Z1,583,32.62994326402519,27.30320279295445,5.326740471070737,0.0
Z1,584,32.62994326402519,27.30320279295445,5.326740471070737,0.0
Z1,585,32.69202551815109,27.30320279295445,5.3888227251966425,0.0
Z1,586,32.436686436131595,27.02824650919977,5.408439926931824,0.0
Z1,587,33.56771654975159,28.443998527860796,5.123718021890789,0.0
Z1,588,33.56771654975159,28.443998527860796,5.123718021890789,0.0
Z1,589,33.56771654975159,28.4439985278608,5.123718021890788,0.0
Z1,590,33.133177904094886,27.704272997793566,5.428904906301323,0.0
Z1,591,33.05297626689022,27.645880855750118,5.407095411140106,0.0
Z1,592,32.882126493987975,27.50809529404853,5.374031199939455,0.0
Z1,593,34.47260669254112,35.0,-0.5273933074588801,0.0
Z1,594,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,595,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,596,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,597,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,598,35.365140011591286,35.94222567031413,-0.5770856587228435,0.0
Z1,599,35.365140011591286,35.94222567031413,-0.5770856587228435,0.0
Z1,600,34.47260669254113,35.0,-0.5273933074588801,0.0
Z1,601,34.47260669254112,35.0,-0.5273933074588802,0.0
Z1,602,34.47260669254112,35.0,-0.5273933074588804,0.0
Z1,603,34.47260669254112,35.0,-0.5273933074588799,0.0
Z1,604,34.47260669254112,35.0,-0.5273933074588801,0.0
Z1,605,34.47260669254112,35.0,-0.5273933074588797,0.0
Z1,606,34.47260669254113,35.0,-0.5273933074588801,0.0
Z1,607,32.62994326402517,27.30320279295444,5.326740471070731,0.0
Z1,608,32.62994326402517,27.303202792954444,5.326740471070733,0.0
Z1,609,32.69202551815109,27.30320279295445,5.388822725196641,0.0
Z1,610,32.43668643613158,27.028246509199757,5.408439926931823,0.0
Z1,611,33.56771654975157,28.44399852786079,5.123718021890785,0.0
Z1,612,33.56771654975158,28.443998527860792,5.123718021890787,0.0
Z1,613,33.56771654975158,28.443998527860792,5.123718021890789,0.0
Z1,614,33.133177904094865,27.704272997793552,5.4289049063013195,0.0
Z1,615,33.0529762668902,27.645880855750093,5.407095411140101,0.0
Z1,616,32.88212649398797,27.508095294048516,5.374031199939452,0.0
Z1,617,34.47260669254113,35.0,-0.5273933074588791,0.0
Z1,618,35.36514001159129,35.94222567031414,-0.5770856587228436,0.0
Z1,619,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,620,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,621,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,622,35.36514001159129,35.94222567031414,-0.5770856587228436,0.0
Z1,623,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,624,34.47260669254112,35.0,-0.5273933074588802,0.0
Z1,625,34.47260669254112,35.0,-0.5273933074588802,0.0
Z1,626,34.47260669254111,34.99999999999999,-0.5273933074588794,0.0
Z1,627,34.47260669254112,35.0,-0.5273933074588797,0.0
Z1,628,34.47260669254111,35.0,-0.5273933074588801,0.0
Z1,629,34.472606692541106,34.999999999999986,-0.5273933074588787,0.0
Z1,630,34.472606692541085,34.99999999999996,-0.5273933074588777,0.0
Z1,631,32.62994326402519,27.30320279295445,5.326740471070737,0.0
Z1,632,32.62994326402519,27.30320279295445,5.326740471070737,0.0
Z1,633,32.69202551815109,27.30320279295445,5.3888227251966425,0.0
Z1,634,32.436686436131595,27.02824650919977,5.408439926931824,0.0
Z1,635,33.56771654975158,28.443998527860796,5.123718021890788,0.0
Z1,636,33.56771654975158,28.443998527860796,5.123718021890788,0.0
Z1,637,33.56771654975158,28.443998527860796,5.123718021890788,0.0
Z1,638,33.13317790409489,27.704272997793577,5.428904906301323,0.0
Z1,639,33.05297626689023,27.645880855750118,5.407095411140104,0.0
Z1,640,32.882126493987975,27.508095294048527,5.374031199939452,0.0
Z1,641,34.47260669254113,35.0,-0.5273933074588792,0.0
Z1,642,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,643,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,644,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,645,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,646,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,647,35.36514001159128,35.94222567031412,-0.5770856587228427,0.0
Z1,648,34.47260669254112,35.0,-0.5273933074588802,0.0
Z1,649,34.47260669254112,35.0,-0.5273933074588801,0.0
Z1,650,34.47260669254112,35.0,-0.5273933074588797,0.0
Z1,651,34.47260669254112,35.0,-0.5273933074588802,0.0
Z1,652,34.47260669254112,35.0,-0.5273933074588801,0.0
Z1,653,34.47260669254112,35.0,-0.5273933074588801,0.0
Z1,654,34.47260669254112,35.0,-0.5273933074588801,0.0
Z1,655,32.629943264025194,27.30320279295446,5.326740471070737,0.0
Z1,656,32.629943264025194,27.303202792954462,5.326740471070739,0.0
Z1,657,32.648388828929406,27.303202792954465,5.3451860359749395,0.0
Z1,658,32.40985604527308,27.070375313659152,5.3394807316139286,0.0
Z1,659,33.422500039012846,28.337939069086914,5.084560969925934,0.0
Z1,660,33.42250003901286,28.337939069086925,5.084560969925933,0.0
Z1,661,33.2877336982002,28.169247080469212,5.118486617730991,0.0
Z1,662,32.89927643260332,27.531295274834218,5.367981157769113,0.0
Z1,663,32.89927643260333,27.53129527483422,5.367981157769108,0.0
Z1,664,32.73180949966602,27.396237878917095,5.33557162074893,0.0
Z1,665,34.47260669254112,35.0,-0.5273933074588792,0.0
Z1,666,35.36514001159129,35.942225670314144,-0.5770856587228439,0.0
Z1,667,35.36514001159129,35.942225670314144,-0.5770856587228439,0.0
Z1,668,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,669,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,670,35.36514001159129,35.94222567031414,-0.5770856587228436,0.0
Z1,671,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,672,34.47260669254112,35.0,-0.5273933074588802,0.0
Z1,673,34.472606692541106,34.99999999999999,-0.5273933074588799,0.0
Z1,674,34.47260669254112,35.0,-0.5273933074588797,0.0
Z1,675,34.47260669254112,35.0,-0.5273933074588802,0.0
Z1,676,34.47260669254109,34.99999999999997,-0.5273933074588788,0.0
Z1,677,34.4726066925411,34.99999999999998,-0.5273933074588776,0.0
Z1,678,34.47260669254109,34.99999999999997,-0.5273933074588779,0.0
Z1,679,32.62994326402517,27.30320279295444,5.326740471070731,0.0
Z1,680,32.62994326402517,27.303202792954444,5.326740471070733,0.0
Z1,681,32.648388828929384,27.30320279295445,5.345186035974934,0.0
Z1,682,32.32651062048973,26.96604877808575,5.360461842403985,0.0
Z1,683,33.28773369820019,28.16924708046921,5.118486617730986,0.0
Z1,684,33.42250003901283,28.337939069086904,5.084560969925925,0.0
Z1,685,33.287733698200185,28.1692470804692,5.1184866177309845,0.0
Z1,686,32.899276432603315,27.531295274834214,5.367981157769101,0.0
Z1,687,32.899276432603315,27.53129527483421,5.367981157769103,0.0
Z1,688,32.731809499666014,27.39623787891709,5.335571620748923,0.0
Z1,689,34.47210565484001,35.0,-0.5278943451599999,0.0
Z1,690,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,691,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,692,35.36514001159129,35.94222567031414,-0.5770856587228435,0.0
Z1,693,35.36514001159129,35.94222567031414,-0.5770856587228437,0.0
Z1,694,35.365140011591286,35.94222567031413,-0.5770856587228436,0.0
Z1,695,35.365140011591286,35.94222567031413,-0.5770856587228435,0.0
Z1,696,34.473478936970466,35.000920807183974,-0.5274418702135089,0.0
Z1,697,34.47210565484001,35.0,-0.5278943451599958,0.0
Z1,698,34.47210565484001,35.0,-0.5278943451599984,0.0
Z1,699,34.472105654840036,35.000000000000036,-0.5278943451599943,0.0
Z1,700,34.37552672177759,34.898101176897605,-0.522574455120019,0.0
Z1,701,34.34062438279284,34.89240596560499,-0.5517815828121619,0.0
Z1,702,34.395493720429705,34.948630497682736,-0.5531367772530321,0.0
